   66.9000015      0.440560371      0.460837960    
   67.0000000      0.508369744      0.461609364    
   67.0999985      0.586576879      0.469602317    
   67.2000046      0.676346481      0.486164868    
   67.3000031      0.778734207      0.513267040    
   67.4000015      0.894511163      0.553764939    
   67.5000000       1.02387846      0.611786067    
   67.5999985       1.16601467      0.693277776    
   67.7000046       1.31838036      0.806750774    
   67.8000031       1.47569597      0.964179456    
   67.9000015       1.62855160       1.18180466    
   68.0000000       1.76179898       1.48004460    
   68.0999985       1.85340464       1.88066447    
   68.2000046       1.87552238       2.39804363    
   68.3000031       1.80086839       3.02195144    
   68.4000015       1.61682844       3.69695187    
   68.5000000       1.34246039       4.31985903    
   68.5999985       1.03102851       4.77865267    
   68.7000046      0.744541526       5.01236868    
   68.8000031      0.520258188       5.03267717    
   68.9000015      0.362480640       4.89425898    
   69.0000000      0.257569373       4.65695524    
   69.0999985      0.189134344       4.36741781    
   69.2000046      0.144358337       4.05677080    
   69.3000031      0.114667132       3.74412942    
   69.4000015       9.46677029E-02   3.44060612    
   69.5000000       8.10298175E-02   3.15230393    
   69.5999985       7.16927201E-02   2.88227296    
   69.7000046       6.53674677E-02   2.63172698    
   69.8000031       6.12380281E-02   2.40078664    
   69.9000015       5.87836877E-02   2.18893337    
   70.0000000       5.76730669E-02   1.99528849    
   70.0999985       5.77002391E-02   1.81878543    
   70.2000046       5.87458499E-02   1.65827608    
   70.3000031       6.07533343E-02   1.51259768    
   70.4000015       6.37144670E-02   1.38061273    
   70.5000000       6.76608607E-02   1.26123416    
   70.5999985       7.26594180E-02   1.15343881    
   70.7000046       7.88104832E-02   1.05627549    
   70.8000031       8.62480253E-02  0.968868256    
   70.9000015       9.51413363E-02  0.890417337    
   71.0000000      0.105698057      0.820198655    
   71.0999985      0.118168324      0.757563114    
   71.2000046      0.132849991      0.701935232    
   71.3000031      0.150094777      0.652813077    
   71.4000015      0.170315355      0.609768569    
   71.5000000      0.193993136      0.572449923    
   71.5999985      0.221686631      0.540585816    
   71.7000046      0.254039884      0.513993323    
   71.8000031      0.291790366      0.492589653    
   71.9000015      0.335775137      0.476410568    
   72.0000000      0.386933476      0.465637356    
   72.0999985      0.446303099      0.460636705    
   72.2000046      0.515005350      0.462019116    
   72.3000031      0.594212174      0.470724672    
   72.4000015      0.685083568      0.488149345    
   72.5000000      0.788657963      0.516330957    
   72.5999985      0.905668676      0.558222830    
   72.7000046       1.03624594      0.618091762    
   72.8000031       1.17944562      0.702083707    
   72.9000015       1.33252776      0.818984568    
   73.0000000       1.48990130      0.981127381    
   73.0999985       1.64170325       1.20515859    
   73.2000046       1.77219260       1.51179743    
   73.3000031       1.85871148       1.92261672    
   73.4000015       1.87309480       2.45060372    
   73.5000000       1.78869247       3.08221865    
   73.5999985       1.59511685       3.75729656    
   73.7000046       1.31480753       4.36959124    
   73.8000031       1.00325191       4.80939245    
   73.9000015      0.721399069       5.02235126    
   74.0000000      0.503366947       5.02573347    
   74.0999985      0.351061523       4.87602854    
   74.2000046      0.250095218       4.63231993    
   74.3000031      0.184262156       4.33980036    
   74.4000015      0.141148493       4.02833176    
   74.5000000      0.112518892       3.71615124    
   74.5999985       9.32089463E-02   3.41381192    
   74.7000046       8.00309554E-02   3.12707281    
   74.8000031       7.10108876E-02   2.85877681    
   74.9000015       6.49126396E-02   2.61001325    
   75.0000000       6.09528832E-02   2.38082957    
   75.0999985       5.86316176E-02   2.17066503    
   75.2000046       5.76309822E-02   1.97861803    
   75.3000031       5.77542074E-02   1.80361092    
   75.4000015       5.88884354E-02   1.64449215    
   75.5000000       6.09819666E-02   1.50009978    
   75.5999985       6.40304536E-02   1.36930025    
   75.7000046       6.80688545E-02   1.25101161    
   75.8000031       7.31671304E-02   1.14421701    
   75.9000015       7.94286504E-02   1.04797208    
   76.0000000       8.69904757E-02  0.961407602    
   76.0999985       9.60252434E-02  0.883730710    
   76.2000046      0.106744245      0.814224243    
   76.3000031      0.119401716      0.752245784    
   76.4000015      0.134300113      0.697226524    
   76.5000000      0.151796371      0.648671150    
   76.5999985      0.172309056      0.606158435    
   76.7000046      0.196326211      0.569343567    
   76.8000031      0.224413753      0.537962914    
   76.9000015      0.257223874      0.511842012    
   77.0000000      0.295502841      0.490907967    
   77.0999985      0.340096951      0.475208431    
   77.2000046      0.391954660      0.464939624    
   77.3000031      0.452122062      0.460487545    
   77.4000015      0.521726847      0.462488532    
   77.5000000      0.601942956      0.471918017    
   77.5999985      0.693924785      0.490221322    
   77.7000046      0.798692048      0.519506335    
   77.8000031      0.916937888      0.562826693    
   77.9000015       1.04871774      0.624593258    
   78.0000000       1.19295907      0.711156785    
   78.0999985       1.34671283      0.831585884    
   78.2000046       1.50406468      0.998579085    
   78.3000031       1.65468490       1.22918797    
   78.4000015       1.78223002       1.54440832    
   78.5000000       1.86342692       1.96554589    
   78.5999985       1.86984718       2.50404549    
   78.7000046       1.77559841       3.14287686    
   78.8000031       1.57266939       3.81713057    
   78.9000015       1.28689480       4.41786671    
   79.0000000      0.975740790       4.83821869    
   79.0999985      0.698804259       5.03059053    
   79.2000046      0.487025321       5.01753664    
   79.3000031      0.340063632       4.85703945    
   79.4000015      0.242906094       4.60729647    
   79.5000000      0.179573268       4.31203651    
   79.5999985      0.138055265       3.99989271    
   79.7000046      0.110445693       3.68825769    
   79.8000031       9.17996168E-02   3.38714814    
   79.9000015       7.90656507E-02   3.10199475    
   80.0000000       7.03526586E-02   2.83544207    
   80.0999985       6.44751042E-02   2.58846092    
   80.2000046       6.06809966E-02   2.36102891    
   80.3000031       5.84902391E-02   2.15254545    
   80.4000015       5.75979985E-02   1.96208739    
   80.5000000       5.78163676E-02   1.78856683    
   80.5999985       5.90387993E-02   1.63082910    
   80.7000046       6.12183399E-02   1.48771358    
   80.8000031       6.43544719E-02   1.35809040    
   80.9000015       6.84854463E-02   1.24088323    
   81.0000000       7.36842901E-02   1.13508165    
   81.0999985       8.00573826E-02   1.03974783    
   81.2000046       8.77449065E-02  0.954019547    
   81.3000031       9.69228521E-02  0.877110839    
   81.4000015      0.107806213      0.808311343    
   81.5000000      0.120653354      0.746985316    
   81.5999985      0.135771394      0.692570627    
   81.7000046      0.153522551      0.644578576    
   81.8000031      0.174331322      0.602594793    
   81.9000015      0.198692471      0.566281497    
   82.0000000      0.227179378      0.535382867    
   82.0999985      0.260452449      0.509732962    
   82.2000046      0.299266815      0.489268899    
   82.3000031      0.344477981      0.474050492    
   82.4000015      0.397043586      0.464289188    
   82.5000000      0.458018005      0.460390836    
   82.5999985      0.528534889      0.463018268    
   82.7000046      0.609769762      0.473183334    
   82.8000031      0.702870429      0.492382318    
   82.9000015      0.808836401      0.522795439    
   83.0000000      0.928318083      0.567579985    
   83.0999985       1.06129217      0.631295621    
   83.2000046       1.20655167      0.720504224    
   83.3000031       1.36092949      0.844564915    
   83.4000015       1.51817608       1.01654804    
   83.5000000       1.66748142       1.25390828    
   83.5999985       1.79189086       1.57789087    
   83.7000046       1.86752820       2.00945282    
   83.8000031       1.86576283       2.55834007    
   83.9000015       1.76158977       3.20385528    
   84.0000000       1.54951990       3.87635732    
   84.0999985       1.25877464       4.46461391    
   84.2000046      0.948535323       4.86512136    
   84.3000031      0.676768422       5.03712130    
   84.4000015      0.471225619       5.00813341    
   84.5000000      0.329474658       4.83733082    
   84.5999985      0.235991806       4.58191204    
   84.7000046      0.175060794       4.28414345    
   84.8000031      0.135074392       3.97146463    
   84.9000015      0.108444951       3.66045523    
   85.0000000       9.04381499E-02   3.36061859    
   85.0999985       7.81329647E-02   3.07707167    
   85.2000046       6.97174817E-02   2.81226969    
   85.3000031       6.40545413E-02   2.56707048    
   85.4000015       6.04221970E-02   2.34138513    
   85.5000000       5.83594739E-02   2.13457489    
   85.5999985       5.75741008E-02   1.94569659    
   85.7000046       5.78867495E-02   1.77365291    
   85.8000031       5.91969974E-02   1.61728656    
   85.9000015       6.14625476E-02   1.47543836    
   86.0000000       6.46866411E-02   1.34698272    
   86.0999985       6.89107925E-02   1.23084879    
   86.2000046       7.42110759E-02   1.12603247    
   86.3000031       8.06968808E-02   1.03160274    
   86.4000015       8.85115415E-02  0.946704209    
   86.5000000       9.78344232E-02  0.870557845    
   86.5999985      0.108884253      0.802460074    
   86.7000046      0.121923573      0.741781831    
   86.8000031      0.137264222      0.687967658    
   86.9000015      0.155273736      0.640535533    
   87.0000000      0.176382646      0.599077821    
   87.0999985      0.201092482      0.563264072    
   87.2000046      0.229984164      0.532846034    
   87.3000031      0.263726383      0.507666528    
   87.4000015      0.303083152      0.487672925    
   87.5000000      0.348919243      0.472937316    
   87.5999985      0.402201384      0.463686794    
   87.7000046      0.463992119      0.460347533    
   87.8000031      0.535430789      0.463609636    
   87.9000015      0.617693841      0.474522442    
   88.0000000      0.711921632      0.494634748    
   88.0999985      0.819091856      0.526201546    
   88.2000046      0.939809501      0.572487235    
   88.3000031       1.07396853      0.638205171    
   88.4000015       1.22022104      0.730134904    
   88.5000000       1.37517262      0.857933760    
   88.5999985       1.53222644       1.03505015    
   88.7000046       1.68007863       1.27933824    
   88.8000031       1.80115545       1.61226177    
   88.9000015       1.87099314       2.05434179    
   89.0000000       1.86082578       2.61346197    
   89.0999985       1.74667120       3.26508760    
   89.2000046       1.52570200       3.93488908    
   89.3000031       1.23049557       4.50977278    
   89.4000015      0.921669126       4.89009905    
   89.5000000      0.655297637       5.04198313    
   89.5999985      0.455957174       4.99757051    
   89.7000046      0.319280803       4.81693935    
   89.8000031      0.229341328       4.55619001    
   89.9000015      0.170717329       4.25613499    
   90.0000000      0.132201195       3.94305468    
   90.0999985      0.106513783       3.63274717    
   90.2000046       8.91227722E-02   3.33422446    
   90.3000031       7.72317946E-02   3.05230355    
   90.4000015       6.91046640E-02   2.78925896    
   90.5000000       6.36505187E-02   2.54584074    
   90.5999985       6.01762161E-02   2.32189655    
   90.7000046       5.82391657E-02   2.11675191    
   90.8000031       5.75592108E-02   1.92944443    
   90.9000015       5.79653233E-02   1.75886822    
   91.0000000       5.93630522E-02   1.60386372    
   91.0999985       6.17146380E-02   1.46327376    
   91.2000046       6.50270283E-02   1.33597684    
   91.3000031       6.93449751E-02   1.22090781    
   91.4000015       7.47475848E-02   1.11706901    
   91.5000000       8.13472793E-02   1.02353621    
   91.5999985       8.92905444E-02  0.939460993    
   91.7000046       9.87601578E-02  0.864071131    
   91.8000031      0.109978609      0.796669900    
   91.9000015      0.123212665      0.736634851    
   92.0000000      0.138778925      0.683417261    
   92.0999985      0.157050312      0.636541724    
   92.2000046      0.178463459      0.595607460    
   92.3000031      0.203526735      0.560291111    
   92.4000015      0.232828662      0.530352354    
   92.5000000      0.267046273      0.505642831    
   92.5999985      0.306952536      0.486120224    
   92.7000046      0.353421450      0.471869260    
   92.8000031      0.407428861      0.463132977    
   92.9000015      0.470045269      0.460358381    
   93.0000000      0.542415380      0.464263648    
   93.0999985      0.625716090      0.475936741    
   93.2000046      0.721079171      0.496980667    
   93.3000031      0.829458773      0.529727578    
   93.4000015      0.951411784      0.577552617    
   93.5000000       1.08674514      0.645327866    
   93.5999985       1.23396349      0.740057290    
   93.7000046       1.38943577      0.871703982    
   93.8000031       1.54620528       1.05410028    
   93.9000015       1.69246078       1.30549490    
   94.0000000       1.81000304       1.64753544    
   94.0999985       1.87379920       2.10021210    
   94.2000046       1.85502148       2.66937876    
   94.3000031       1.73085022       3.32649994    
   94.4000015       1.50125289       3.99263334    
   94.5000000       1.20210826       4.55328560    
   94.5999985      0.895175695       4.91315508    
   94.7000046      0.634397149       5.04521799    
   94.8000031      0.441209376       4.98589563    
   94.9000015      0.309468865       4.79590178    
   95.0000000      0.222944409       4.53015566    
   95.0999985      0.166536003       4.22802687    
   95.2000046      0.129431337       3.91467190    
   95.3000031      0.104649484       3.60513830    
   95.4000015       8.78517926E-02   3.30796814    
   95.5000000       7.63610601E-02   3.02769136    
   95.5999985       6.85134977E-02   2.76640987    
   95.7000046       6.32625520E-02   2.52477098    
   95.8000031       5.99427149E-02   2.30256224    
   95.9000015       5.81290759E-02   2.09907508    
   96.0000000       5.75531609E-02   1.91332924    
   96.0999985       5.80519773E-02   1.74421084    
   96.2000046       5.95368855E-02   1.59055877    
   96.3000031       6.19745702E-02   1.45121777    
   96.4000015       6.53756261E-02   1.32507086    
   96.5000000       6.97880164E-02   1.21105862    
   96.5999985       7.52938837E-02   1.10818982    
   96.7000046       8.20086673E-02   1.01554704    
   96.8000031       9.00820345E-02  0.932288826    
   96.9000015       9.97001976E-02  0.857649803    
   97.0000000      0.111089453      0.790939987    
   97.0999985      0.124520838      0.731543660    
   97.2000046      0.140315756      0.678918719    
   97.3000031      0.158852607      0.632596433    
   97.4000015      0.180574164      0.592182875    
   97.5000000      0.205995709      0.557362020    
   97.5999985      0.235713437      0.527901351    
   97.7000046      0.270412773      0.503661454    
   97.8000031      0.310875684      0.484610528    
   97.9000015      0.357985467      0.470846176    
   98.0000000      0.412726939      0.462627739    
   98.0999985      0.476178437      0.460423648    
   98.2000046      0.549489737      0.464980900    
   98.3000031      0.633837461      0.477427274    
   98.4000015      0.730343819      0.499421775    
   98.5000000      0.839937627      0.533376217    
   98.5999985      0.963124871      0.582780182    
   98.7000046       1.09962082      0.652669609    
   98.8000031       1.24777603      0.750279725    
   98.9000015       1.40371311      0.885887265    
   99.0000000       1.56010258       1.07371354    
   99.0999985       1.70461273       1.33239532    
   99.2000046       1.81841350       1.68372488    
   99.3000031       1.87592542       2.14706087    
   99.4000015       1.84833789       2.72605371    
   99.5000000       1.71413863       3.38801527    
   99.5999985       1.47621357       4.04950047    
   99.7000046       1.17366350       4.59510040    
   99.8000031      0.869086027       4.93429804    
   99.9000015      0.614070296       5.04686928    
   100.000000      0.426971078       4.97315598    
